start
[1.4607230424880981, 0.02006065472960472, -0.09216412901878357, 25500]
[1.4677670001983643, 0.02313975989818573, -0.0923905223608017, 25750]
[1.4743578433990479, 0.02537931501865387, -0.09245962649583817, 26000]
[1.483147382736206, 0.02826850488781929, -0.0923643559217453, 26250]
[1.492466926574707, 0.03126659616827965, -0.09231206774711609, 26500]
[1.493794322013855, 0.03243653476238251, -0.09191127121448517, 26750]
[1.4950482845306396, 0.03436174616217613, -0.0915786623954773, 27000]
[1.4978126287460327, 0.035895057022571564, -0.09102658182382584, 27250]
[1.4989863634109497, 0.037568099796772, -0.09081996977329254, 27500]
[1.498887062072754, 0.038710564374923706, -0.09057202190160751, 27750]
[1.5014586448669434, 0.040649645030498505, -0.09002511203289032, 28000]
[1.5045000314712524, 0.043646760284900665, -0.08978046476840973, 28250]
[1.5072656869888306, 0.046134255826473236, -0.08945246040821075, 28500]
[1.5060968399047852, 0.046720828860998154, -0.08939757198095322, 28750]
[1.5083976984024048, 0.047892436385154724, -0.0889744833111763, 29000]
[1.5090206861495972, 0.048974208533763885, -0.08875113725662231, 29250]
[1.5112171173095703, 0.05042824149131775, -0.0884382575750351, 29500]
[1.5148649215698242, 0.05158606916666031, -0.08802725374698639, 29750]
[1.5165640115737915, 0.052522480487823486, -0.08798431605100632, 30000]
[1.5192251205444336, 0.053617097437381744, -0.08800770342350006, 30250]
[1.5230681896209717, 0.054385967552661896, -0.08804880082607269, 30500]
[1.5261483192443848, 0.05447390675544739, -0.08829730749130249, 30750]
[1.5317330360412598, 0.054326754063367844, -0.08865267783403397, 31000]
[1.5379737615585327, 0.05318133905529976, -0.08857063949108124, 31250]
[1.5475447177886963, 0.05113976076245308, -0.08769513666629791, 31500]
[1.567521572113037, 0.04961105436086655, -0.08645425736904144, 31750]
[1.5957295894622803, 0.04242964833974838, -0.08577854186296463, 32000]
[1.615663766860962, 0.04057614877820015, -0.08596095442771912, 32250]
[1.6383453607559204, 0.038055386394262314, -0.08696548640727997, 32500]
[1.6611093282699585, 0.03478176146745682, -0.0881822258234024, 32750]
[1.6837584972381592, 0.033531270921230316, -0.0878247320652008, 33000]
[1.7052141427993774, 0.03168429434299469, -0.0874040275812149, 33250]
[1.7248750925064087, 0.028720900416374207, -0.08844728767871857, 33500]
[1.7472031116485596, 0.025431806221604347, -0.08685314655303955, 33750]
[1.7714283466339111, 0.02466554567217827, -0.08616439998149872, 34000]
[1.7928647994995117, 0.02215695008635521, -0.08663569390773773, 34250]
[1.8195680379867554, 0.022249314934015274, -0.08844100683927536, 34500]
[1.8339388370513916, 0.02075880393385887, -0.08703286200761795, 34750]
[1.8548284769058228, 0.017979353666305542, -0.0866151750087738, 35000]
[1.8770211935043335, 0.015485309064388275, -0.08780278265476227, 35250]
[1.8949406147003174, 0.009517122991383076, -0.08768031746149063, 35500]
[1.9089094400405884, 0.009128597564995289, -0.08701986819505692, 36000]
[1.9170434474945068, 0.008748369291424751, -0.0866582840681076, 36250]
[1.9254928827285767, 0.008005483075976372, -0.08632215857505798, 36500]
[1.9275001287460327, 0.007029920816421509, -0.08611830323934555, 36750]
[1.929410696029663, 0.00526795769110322, -0.08578471839427948, 37000]
[1.9340518712997437, 0.0043503278866410255, -0.08556970953941345, 37250]
[1.9348504543304443, 0.003049653023481369, -0.08535324037075043, 37500]
[1.9398047924041748, 0.0016148986760526896, -0.08511000126600266, 37750]
[1.945037841796875, 0.0006583997746929526, -0.08504702895879745, 38000]
[1.9495723247528076, -0.00018054727115668356, -0.08503051847219467, 38250]
[1.9548622369766235, -0.0011741777416318655, -0.08541343361139297, 38500]
[1.9613069295883179, -0.0021637524478137493, -0.08552925288677216, 38750]
[1.9673750400543213, -0.0020944213028997183, -0.08582644164562225, 39000]
[1.9748613834381104, -0.0009527984075248241, -0.08616768568754196, 39250]
[1.9821561574935913, 0.0021905642934143543, -0.08577906340360641, 39500]
[1.978179693222046, -0.00037171103758737445, -0.08585250377655029, 39750]
[1.9747354984283447, -0.0013188932789489627, -0.08620847761631012, 40000]
[1.9734281301498413, 0.0010931773576885462, -0.08660916984081268, 40250]
[1.9695208072662354, -0.0011736596934497356, -0.08685300499200821, 40500]
[1.9666659832000732, -0.0031730555929243565, -0.08700563758611679, 40750]
[1.964419960975647, -0.004933883436024189, -0.08689171075820923, 41000]
[1.9631576538085938, -0.006275718566030264, -0.08609557151794434, 41250]
[1.9632129669189453, -0.006840626709163189, -0.08533626794815063, 41500]
[1.9631837606430054, -0.007102163974195719, -0.0848231390118599, 41750]
[1.9639225006103516, -0.006805676035583019, -0.08463483303785324, 42000]
[1.9648997783660889, -0.005715330131351948, -0.08481188863515854, 42250]
[1.9646705389022827, -0.004401081707328558, -0.08529426902532578, 42500]
[1.963873267173767, -0.005975107196718454, -0.08487347513437271, 42750]
[1.9635143280029297, -0.006424301769584417, -0.08444768935441971, 43000]
[1.963979721069336, -0.006703902035951614, -0.08418269455432892, 43250]
[1.9651892185211182, -0.006645234767347574, -0.08404362201690674, 43500]
[1.9657312631607056, -0.0063562095165252686, -0.08401753008365631, 43750]
[1.9679672718048096, -0.004678887315094471, -0.08475537598133087, 44000]
[1.9682872295379639, -0.004167805425822735, -0.08514464646577835, 44250]
[1.9674383401870728, -0.005364337936043739, -0.084890216588974, 44500]
[1.9680827856063843, 0.004563163034617901, -0.08479645103216171, 44750]
[1.9698909521102905, 0.024553818628191948, -0.0845453143119812, 45000]
[1.9724013805389404, 0.04645662382245064, -0.08559279888868332, 45250]
[1.973242163658142, 0.06768008321523666, -0.08701944351196289, 45500]
[1.9746160507202148, 0.0897451639175415, -0.09015239775180817, 45750]
[1.9763691425323486, 0.11341962963342667, -0.09176357090473175, 46000]
[1.979752779006958, 0.13805875182151794, -0.09270782768726349, 46250]
[1.9813487529754639, 0.15955451130867004, -0.09349537640810013, 46500]
[1.9825174808502197, 0.1825743019580841, -0.09642335772514343, 46750]
[1.9842121601104736, 0.20534805953502655, -0.10075239092111588, 47000]
[1.9845943450927734, 0.2199276238679886, -0.10250202566385269, 47250]
[1.982292890548706, 0.21626576781272888, -0.1018410474061966, 47500]
[1.9800596237182617, 0.21766570210456848, -0.10152909904718399, 47750]
[1.9786384105682373, 0.2210579216480255, -0.10177513211965561, 48000]
[1.9778169393539429, 0.22472313046455383, -0.10199371725320816, 48250]
[1.9766266345977783, 0.2253059446811676, -0.10121015459299088, 48500]
[1.9760860204696655, 0.22897973656654358, -0.1007765680551529, 48750]
[1.9756428003311157, 0.23172719776630402, -0.10082688182592392, 49000]
[1.9742405414581299, 0.2352430820465088, -0.10188387334346771, 49250]
[1.9752428531646729, 0.23579451441764832, -0.10195264965295792, 49500]
[1.9745714664459229, 0.23500105738639832, -0.10171232372522354, 49750]
[1.9724223613739014, 0.2323817014694214, -0.10090376436710358, 50000]
[1.9682667255401611, 0.22841331362724304, -0.0999794602394104, 50250]
[1.972245216369629, 0.23242755234241486, -0.1005483865737915, 50500]
[1.9752229452133179, 0.23564355075359344, -0.1012222021818161, 50750]
[1.979785680770874, 0.2409350425004959, -0.10208187997341156, 51000]
[1.982211709022522, 0.24459996819496155, -0.10233286768198013, 51250]
[1.9848840236663818, 0.24768295884132385, -0.10260602086782455, 51500]
[1.9882986545562744, 0.2505527138710022, -0.1029873937368393, 51750]
[1.9924943447113037, 0.2531284689903259, -0.1034214049577713, 52000]
[1.9945579767227173, 0.25533124804496765, -0.10345909744501114, 52250]
[1.9946956634521484, 0.25714248418807983, -0.10323896259069443, 52500]
[1.9998366832733154, 0.26157957315444946, -0.10331352800130844, 52750]
[2.001683235168457, 0.2651520371437073, -0.10317657887935638, 53000]
[2.000201463699341, 0.2672685980796814, -0.10289101302623749, 53250]
[2.00058650970459, 0.2699717879295349, -0.10239647328853607, 53500]
[2.0030417442321777, 0.2722555100917816, -0.10228165239095688, 53750]
[2.002912998199463, 0.2747073471546173, -0.10173986852169037, 54000]
[2.003727436065674, 0.27660971879959106, -0.10142731666564941, 54250]
[2.003990888595581, 0.27776724100112915, -0.10126322507858276, 54500]
[2.003819704055786, 0.27821946144104004, -0.10070009529590607, 54750]
[2.000093460083008, 0.2794637382030487, -0.1007557138800621, 55000]
[1.9935386180877686, 0.27589699625968933, -0.1011200100183487, 55250]
[1.9886398315429688, 0.2725948691368103, -0.1015453115105629, 55500]
[1.9832909107208252, 0.273142546415329, -0.10216730833053589, 55750]
[1.97857666015625, 0.2730667293071747, -0.10285047441720963, 56000]
[1.9750179052352905, 0.2736719846725464, -0.10382962226867676, 56250]
[1.970380425453186, 0.2738826274871826, -0.10455314815044403, 56500]
[1.9652073383331299, 0.27553030848503113, -0.10463996231555939, 56750]
[1.9594560861587524, 0.27717381715774536, -0.10456226021051407, 57000]
[1.9550447463989258, 0.2787332236766815, -0.10451165586709976, 57250]
[1.9504894018173218, 0.28043100237846375, -0.10456331819295883, 57500]
[1.947649359703064, 0.2807912826538086, -0.10485506057739258, 57750]
[1.9436931610107422, 0.2821095585823059, -0.10470099747180939, 58000]
[1.9478161334991455, 0.2812727391719818, -0.10500878095626831, 58250]
[1.9558537006378174, 0.2800319790840149, -0.10532376915216446, 58500]
[1.9613832235336304, 0.2781509757041931, -0.10538029670715332, 58750]
[1.9681460857391357, 0.27614831924438477, -0.10559340566396713, 59000]
[1.9687315225601196, 0.275875985622406, -0.10574289411306381, 59250]
[1.9721482992172241, 0.2740517258644104, -0.10580980777740479, 59500]
[1.9732589721679688, 0.27317458391189575, -0.10582901537418365, 59750]
[1.9717872142791748, 0.2722778618335724, -0.10557514429092407, 60000]
[1.9706655740737915, 0.2718519866466522, -0.1053820252418518, 60250]
[1.9763431549072266, 0.27029871940612793, -0.1050606518983841, 60500]
[1.9801019430160522, 0.26718300580978394, -0.10463373363018036, 60750]
[1.9843276739120483, 0.2672475278377533, -0.10415975004434586, 61000]
[1.9891307353973389, 0.2664017081260681, -0.10413911193609238, 61250]
[1.992449164390564, 0.26676827669143677, -0.10431022942066193, 61500]
[1.9976621866226196, 0.2660467326641083, -0.10447285324335098, 61750]
[2.002717971801758, 0.2625756859779358, -0.10377581417560577, 62000]
[2.0028841495513916, 0.26507633924484253, -0.10369405895471573, 62250]
[1.9978281259536743, 0.2695533037185669, -0.10492877662181854, 62500]
[1.9951140880584717, 0.2719740867614746, -0.10496507585048676, 62750]
[1.992105484008789, 0.2743333578109741, -0.10533817112445831, 63000]
[1.9906883239746094, 0.2759629786014557, -0.10540745407342911, 63250]
[1.9877554178237915, 0.2778516709804535, -0.10567180067300797, 63500]
[1.9849214553833008, 0.28032928705215454, -0.10584459453821182, 63750]
[1.9821603298187256, 0.28174450993537903, -0.10563653707504272, 64000]
[1.9801952838897705, 0.2825476825237274, -0.10555864870548248, 64250]
[1.9764678478240967, 0.2848568856716156, -0.10549837350845337, 64500]
[1.9726696014404297, 0.2875102758407593, -0.10552532970905304, 64750]
[1.9698913097381592, 0.29026326537132263, -0.10562872886657715, 65000]
[1.9665559530258179, 0.29332342743873596, -0.10584380477666855, 65250]
[1.9631500244140625, 0.2970106899738312, -0.10568881034851074, 65500]
[1.9594535827636719, 0.3007255792617798, -0.10558000952005386, 65750]
[1.9558387994766235, 0.3046472668647766, -0.10551092773675919, 66000]
[1.9524348974227905, 0.30884379148483276, -0.10576751083135605, 66250]
[1.9501901865005493, 0.31299689412117004, -0.1058703064918518, 66500]
[1.9491806030273438, 0.31531065702438354, -0.10590408742427826, 66750]
[1.9487930536270142, 0.3166027069091797, -0.10594616085290909, 67000]
[1.9487390518188477, 0.31619104743003845, -0.10569794476032257, 67250]
[1.947380781173706, 0.3169632852077484, -0.1059054583311081, 67500]
[1.9474122524261475, 0.3190326392650604, -0.10603459179401398, 67750]
[1.947927713394165, 0.3153876066207886, -0.10585393756628036, 68000]
[1.9491132497787476, 0.3084326982498169, -0.10549037158489227, 68250]
[1.952527403831482, 0.28839758038520813, -0.10495855659246445, 68500]
[1.955986738204956, 0.2640562653541565, -0.10331401973962784, 68750]
[1.9595781564712524, 0.24006256461143494, -0.10254254192113876, 69000]
[1.9640001058578491, 0.21751804649829865, -0.10175446420907974, 69250]
[1.9681475162506104, 0.1934734284877777, -0.10047517716884613, 69500]
[1.971097707748413, 0.17132097482681274, -0.09714450687170029, 69750]
[1.9748653173446655, 0.1492217481136322, -0.09371417760848999, 70000]
[1.9786765575408936, 0.12609633803367615, -0.09228266775608063, 70250]
[1.982159972190857, 0.10170928388834, -0.08958708494901657, 70500]
[1.9831764698028564, 0.09171955287456512, -0.08889439702033997, 70750]
[1.9847484827041626, 0.09056156128644943, -0.08886957913637161, 71000]
[1.9873740673065186, 0.0865384191274643, -0.08869975805282593, 71250]
[1.9896290302276611, 0.07741789519786835, -0.08883056789636612, 71500]
[1.9904816150665283, 0.07016539573669434, -0.08892574906349182, 71750]
[1.991458535194397, 0.066696897149086, -0.0890110433101654, 72000]
[1.9907171726226807, 0.07060883939266205, -0.08898498862981796, 72250]
[1.9891223907470703, 0.07435984164476395, -0.0889178141951561, 72500]
[1.988914132118225, 0.07699202001094818, -0.08883590996265411, 72750]
[1.9891784191131592, 0.07949692010879517, -0.08891554176807404, 73000]
[1.988952398300171, 0.0838235542178154, -0.08920187503099442, 73250]
[1.99072265625, 0.08651316165924072, -0.09039406478404999, 73500]
[1.9954999685287476, 0.08920405805110931, -0.09330146014690399, 73750]
[1.9996321201324463, 0.08990613371133804, -0.09534658491611481, 74000]
[1.9984352588653564, 0.09053631871938705, -0.0952104777097702, 74250]
[1.9978468418121338, 0.0912260189652443, -0.09509561955928802, 74500]
[2.0023350715637207, 0.08706104755401611, -0.09435369819402695, 74750]
[2.0068137645721436, 0.08243392407894135, -0.09384133666753769, 75000]
[2.0106053352355957, 0.07874050736427307, -0.09334522485733032, 75250]
[2.014319658279419, 0.07567496597766876, -0.09282086789608002, 75500]
[2.0161948204040527, 0.07422558963298798, -0.0924580991268158, 75750]
[2.0164530277252197, 0.07321152091026306, -0.09213519096374512, 76000]
[2.0161681175231934, 0.07260283082723618, -0.09207849204540253, 76250]
[2.0162441730499268, 0.07176648825407028, -0.09181439131498337, 76500]
[2.014695882797241, 0.07303760200738907, -0.0916934534907341, 76750]
[2.0163991451263428, 0.07214763760566711, -0.09142694622278214, 77000]
[2.0183777809143066, 0.07063190639019012, -0.09125368297100067, 77250]
[2.0193803310394287, 0.06916353851556778, -0.0911761149764061, 77500]
[2.0198922157287598, 0.06737671792507172, -0.09104372560977936, 77750]
[2.019352912902832, 0.06609645485877991, -0.09085048735141754, 78000]
[2.0173919200897217, 0.06614048779010773, -0.09065617620944977, 78250]
[2.0168075561523438, 0.06598874181509018, -0.09031759947538376, 78500]
[2.019606828689575, 0.06439416110515594, -0.08976014703512192, 78750]
[2.0218441486358643, 0.0636613517999649, -0.08899670094251633, 79000]
[2.023441791534424, 0.06319169700145721, -0.0884866937994957, 79250]
[2.030393600463867, 0.060336530208587646, -0.08796221017837524, 79500]
[2.0418283939361572, 0.058043546974658966, -0.08680154383182526, 79750]
[2.060750722885132, 0.055333565920591354, -0.08657915145158768, 80000]
[2.081848621368408, 0.05067937821149826, -0.08562622964382172, 80250]
[2.101595640182495, 0.048718277364969254, -0.08369549363851547, 80500]
[2.1236603260040283, 0.04617707431316376, -0.08136864006519318, 80750]
[2.147034168243408, 0.04356691241264343, -0.07895417511463165, 81000]
[2.1726059913635254, 0.038579098880290985, -0.0781281441450119, 81250]
[2.1972224712371826, 0.03542739525437355, -0.07803887873888016, 81500]
[2.219501495361328, 0.032476916909217834, -0.07526250183582306, 81750]
[2.243028163909912, 0.029196392744779587, -0.07343290001153946, 82000]
[2.2672204971313477, 0.025730211287736893, -0.07295219600200653, 82250]
[2.295105457305908, 0.02246103063225746, -0.07308772951364517, 82500]
[2.321847677230835, 0.020542457699775696, -0.07539354264736176, 82750]
[2.3422274589538574, 0.017998524010181427, -0.07378896325826645, 83000]
[2.365618944168091, 0.014589445665478706, -0.07350465655326843, 83250]
[2.3861355781555176, 0.012091142125427723, -0.07506821304559708, 83500]
[2.4134066104888916, 0.01020545419305563, -0.07853817939758301, 84000]
[2.418107032775879, 0.009165288880467415, -0.07912907749414444, 84250]
[2.422818899154663, 0.009525761008262634, -0.07921416312456131, 84500]
[2.427748203277588, 0.009756890125572681, -0.07935574650764465, 84750]
[2.435351610183716, 0.010101030580699444, -0.0796491801738739, 85000]
[2.440528154373169, 0.009697998873889446, -0.07948482036590576, 85250]
[2.4463412761688232, 0.008004296571016312, -0.07929808646440506, 85500]
[2.451566457748413, 0.006425498519092798, -0.07927299290895462, 85750]
[2.4548697471618652, 0.00498740142211318, -0.07980091124773026, 86000]
[2.4599926471710205, 0.003745780559256673, -0.08091278374195099, 86250]
[2.4647889137268066, 0.004324879497289658, -0.08215699344873428, 86500]
[2.470667839050293, 0.007107099052518606, -0.08426719158887863, 86750]
[2.4763529300689697, 0.012006851844489574, -0.08594129979610443, 87000]
[2.4793858528137207, 0.014771124348044395, -0.08507008850574493, 87250]
[2.4820926189422607, 0.016001980751752853, -0.0843428522348404, 87500]
[2.4844579696655273, 0.017702223733067513, -0.08334913849830627, 87750]
[2.4869678020477295, 0.01962389051914215, -0.08297421038150787, 88000]
[2.4895057678222656, 0.021871984004974365, -0.08297985792160034, 88250]
[2.4917104244232178, 0.0244288332760334, -0.08354801684617996, 88500]
[2.4938790798187256, 0.028016075491905212, -0.0844840258359909, 88750]
[2.4960215091705322, 0.033753931522369385, -0.0851496160030365, 89000]
[2.498680591583252, 0.037953875958919525, -0.08486457169055939, 89250]
[2.501278877258301, 0.041181452572345734, -0.08490241318941116, 89500]
[2.5038559436798096, 0.048526205122470856, -0.08534882217645645, 89750]
[2.505568265914917, 0.05256476253271103, -0.08560501039028168, 90000]
[2.507957935333252, 0.05394331365823746, -0.08576080948114395, 90250]
[2.5090787410736084, 0.05040581896901131, -0.0854843407869339, 90500]
[2.508809804916382, 0.04478486627340317, -0.08521982282400131, 90750]
[2.508619785308838, 0.040552571415901184, -0.08491256833076477, 91000]
[2.5095407962799072, 0.04342202842235565, -0.08427218347787857, 91250]
[2.510303258895874, 0.044454313814640045, -0.08353137224912643, 91500]
[2.5113394260406494, 0.04508894681930542, -0.08259572833776474, 91750]
[2.5121302604675293, 0.05151065066456795, -0.08215933293104172, 92000]
[2.5130817890167236, 0.05703876540064812, -0.08232419192790985, 92250]
[2.5141820907592773, 0.06384707242250443, -0.08310115337371826, 92500]
[2.5145280361175537, 0.07491029053926468, -0.08470188081264496, 92750]
[2.5145413875579834, 0.09016989916563034, -0.08625118434429169, 93000]
[2.5134212970733643, 0.1124725192785263, -0.08793898671865463, 93250]
[2.510106086730957, 0.1321898102760315, -0.08897186070680618, 93500]
[2.5097908973693848, 0.1556052565574646, -0.08971298485994339, 93750]
[2.510453462600708, 0.18051062524318695, -0.0888635516166687, 94000]
[2.514321804046631, 0.20758184790611267, -0.0884680300951004, 94250]
[2.5130107402801514, 0.2265908420085907, -0.0883973240852356, 94500]
[2.5081708431243896, 0.24570374190807343, -0.08800167590379715, 94750]
[2.5086967945098877, 0.26752954721450806, -0.08929209411144257, 95000]
[2.508260726928711, 0.28862103819847107, -0.09252259135246277, 95250]
[2.5079092979431152, 0.30944105982780457, -0.09397909790277481, 95500]
[2.507495403289795, 0.331548273563385, -0.09583864361047745, 95750]
[2.5064566135406494, 0.3514302968978882, -0.09680183231830597, 96000]
[2.5057766437530518, 0.3727218508720398, -0.09538986533880234, 96250]
[2.5039451122283936, 0.3964913487434387, -0.09470252692699432, 96500]
[2.5035998821258545, 0.41295942664146423, -0.09426877647638321, 97000]
[2.5038113594055176, 0.4276242256164551, -0.09495504200458527, 97250]
[2.5036087036132812, 0.4431091845035553, -0.09634942561388016, 97500]
[2.5036215782165527, 0.45822960138320923, -0.0959218293428421, 97750]
[2.5026731491088867, 0.47487545013427734, -0.09452974796295166, 98000]
[2.5019092559814453, 0.4957430362701416, -0.09367824345827103, 98250]
[2.5023319721221924, 0.5171412229537964, -0.092860147356987, 98500]
[2.503398895263672, 0.5362187623977661, -0.09107035398483276, 98750]
[2.50248646736145, 0.555538535118103, -0.09031137079000473, 99000]
[2.501427173614502, 0.5786450505256653, -0.0907507985830307, 99250]
[2.5010828971862793, 0.5994798541069031, -0.09181643277406693, 99500]
